Original Filename,Sample Name,Component Name,Mass Info,Area,Modified
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Citrate 196/71,196.0 / 71.0,0,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Citrate 197/71,197.0 / 71.0,1803.067462,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 117/73,117.0 / 73.0,169849.1025,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 118/73,118.0 / 73.0,4544.378726,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 118/74,118.0 / 74.0,13333.34541,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 119/74,119.0 / 74.0,8527.891687,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 119/75,119.0 / 75.0,10901.01037,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 120/75,120.0 / 75.0,504.32,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 120/76,120.0 / 76.0,315.2,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 229/79,229.0 / 79.0,20929.52,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 230/79,230.0 / 79.0,86364.8,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 231/79,231.0 / 79.0,22253.18,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 232/79,232.0 / 79.0,21622.72,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 233/79,233.0 / 79.0,29628.8,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,Ribose 5P 234/79,234.0 / 79.0,23041.12,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 179/179,179.0 / 179.0,233738.7598,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 180/180,180.0 / 180.0,124306.2836,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 181/181,181.0 / 181.0,3136098.16,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 182/182,182.0 / 182.0,111675.36,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 183/183,183.0 / 183.0,49265.76,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 184/184,184.0 / 184.0,14152.48,False
Filename_ABC.wiff (sample 430),E. [13C-glc] Cohort1 60min,glucose 185/185,185.0 / 185.0,44979.04,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,124/ 80 M-1 taurine,124.0 / 80.0,850724.8,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,128/ 80 M-1 d4 taurine,128.0 / 80.0,217172.8,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 191/111,191.0 / 111.0,4671600.55,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 192/111,192.0 / 111.0,130493.45,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 192/112,192.0 / 112.0,524022.4,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 193/112,193.0 / 112.0,785482.75,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 193/113,193.0 / 113.0,945211.1,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 194/113,194.0 / 113.0,117333.8,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 194/114,194.0 / 114.0,89765.57982,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 195/114,195.0 / 114.0,102755.7,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 195/115,195.0 / 115.0,39083.34023,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 196/115,196.0 / 115.0,15721.30272,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 196/116,196.0 / 116.0,5664.828218,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 197/116,197.0 / 116.0,4097.6,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 191/67,191.0 / 67.0,308708.42,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 192/67,192.0 / 67.0,16138.24,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 192/68,192.0 / 68.0,31556.77217,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 193/67,193.0 / 67.0,3157.854594,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 193/68,193.0 / 68.0,64427.04,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 193/69,193.0 / 69.0,59699.2,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 194/68,194.0 / 68.0,1781.728017,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 194/69,194.0 / 69.0,9388.453335,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 194/70,194.0 / 70.0,3612.41439,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 195/69,195.0 / 69.0,3908.48,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 195/70,195.0 / 70.0,6177.92,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 195/71,195.0 / 71.0,919.1471716,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 196/70,196.0 / 70.0,756.48,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 196/71,196.0 / 71.0,682.5119713,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Citrate 197/71,197.0 / 71.0,1486.0047,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 117/73,117.0 / 73.0,157872.8826,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 118/73,118.0 / 73.0,2243.999284,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 118/74,118.0 / 74.0,12745.71214,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 119/74,119.0 / 74.0,6493.12,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 119/75,119.0 / 75.0,8191.392242,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 120/75,120.0 / 75.0,1325.877283,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 229/79,229.0 / 79.0,25058.52,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 230/79,230.0 / 79.0,73252.48,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 231/79,231.0 / 79.0,27170.34,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 232/79,232.0 / 79.0,20488,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 233/79,233.0 / 79.0,25972.48,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,Ribose 5P 234/79,234.0 / 79.0,26855.1,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 179/179,179.0 / 179.0,172765.6795,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 180/180,180.0 / 180.0,126521.28,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 181/181,181.0 / 181.0,3340911.315,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 182/182,182.0 / 182.0,108807.04,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 183/183,183.0 / 183.0,43056.32,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 184/184,184.0 / 184.0,2080.32,False
Filename_ABC.wiff (sample 431),F. [13C-glc] Cohort1 120min,glucose 185/185,185.0 / 185.0,43749.76,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,124/ 80 M-1 taurine,124.0 / 80.0,894143.6,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,128/ 80 M-1 d4 taurine,128.0 / 80.0,241758.4,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 191/111,191.0 / 111.0,5995683.9,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 192/111,192.0 / 111.0,188174.8,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 192/112,192.0 / 112.0,791470,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 193/112,193.0 / 112.0,1007227.55,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 193/113,193.0 / 113.0,1215575.25,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 194/113,194.0 / 113.0,146411.2,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 194/114,194.0 / 114.0,125923.05,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 195/114,195.0 / 114.0,110793.15,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 195/115,195.0 / 115.0,49141.6973,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 196/115,196.0 / 115.0,16705.6,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 196/116,196.0 / 116.0,11189.6,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 197/116,197.0 / 116.0,3467.2,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 191/67,191.0 / 67.0,402953.22,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 192/67,192.0 / 67.0,20866.24,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 192/68,192.0 / 68.0,45704.28,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 193/67,193.0 / 67.0,6114.88,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 193/68,193.0 / 68.0,79998,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 193/69,193.0 / 69.0,74828.9,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 194/68,194.0 / 68.0,3404.16,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 194/69,194.0 / 69.0,12103.68,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 194/70,194.0 / 70.0,5169.28,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 195/69,195.0 / 69.0,4802.873847,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 195/70,195.0 / 70.0,9519.04,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 195/71,195.0 / 71.0,756.48,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 196/70,196.0 / 70.0,1918.659979,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 196/71,196.0 / 71.0,1008.64,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Citrate 197/71,197.0 / 71.0,1059.044467,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 117/73,117.0 / 73.0,229648.7307,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 118/73,118.0 / 73.0,6177.92,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 118/74,118.0 / 74.0,16098.77771,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 119/74,119.0 / 74.0,10244.53904,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 119/75,119.0 / 75.0,9200.142394,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 120/75,120.0 / 75.0,1720.009294,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 120/76,120.0 / 76.0,921.1358807,True
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Succinate 121/76,121.0 / 76.0,252.16,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 229/79,229.0 / 79.0,19290.24,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 230/79,230.0 / 79.0,69533.12,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 231/79,231.0 / 79.0,24585.6,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 232/79,232.0 / 79.0,19794.56,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 233/79,233.0 / 79.0,24711.68,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,Ribose 5P 234/79,234.0 / 79.0,31772.18,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 179/179,179.0 / 179.0,23892.16,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 180/180,180.0 / 180.0,165354.46,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 181/181,181.0 / 181.0,3513255.973,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 182/182,182.0 / 182.0,121162.88,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 183/183,183.0 / 183.0,41070.56,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 184/184,184.0 / 184.0,9897.28,False
Filename_ABC.wiff (sample 432),G. [13C-glc] Cohort1 240min,glucose 185/185,185.0 / 185.0,48509.28,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",124/ 80 M-1 taurine,124.0 / 80.0,1027000.4,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",128/ 80 M-1 d4 taurine,128.0 / 80.0,267447.2,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 191/111,191.0 / 111.0,9446846.918,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 192/111,192.0 / 111.0,362796.55,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 192/112,192.0 / 112.0,788318.35,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 193/112,193.0 / 112.0,217330.85,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 193/113,193.0 / 113.0,180294.5901,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 194/113,194.0 / 113.0,14614.90446,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 194/114,194.0 / 114.0,10244,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 195/114,195.0 / 114.0,1383.87756,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 195/115,195.0 / 115.0,788,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 196/115,196.0 / 115.0,630.4,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 196/116,196.0 / 116.0,315.2,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 197/116,197.0 / 116.0,0,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 191/67,191.0 / 67.0,592957,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 192/67,192.0 / 67.0,32226.98361,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 192/68,192.0 / 68.0,47091.1,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 193/67,193.0 / 67.0,10508.90453,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 193/68,193.0 / 68.0,17477.57018,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 193/69,193.0 / 69.0,10751.43498,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 194/68,194.0 / 68.0,1381.707643,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 194/69,194.0 / 69.0,1386.88,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 194/70,194.0 / 70.0,882.56,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 195/69,195.0 / 69.0,504.32,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 195/70,195.0 / 70.0,0,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 195/71,195.0 / 71.0,0,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 196/70,196.0 / 70.0,378.24,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 196/71,196.0 / 71.0,315.2,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Citrate 197/71,197.0 / 71.0,1819.955828,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 117/73,117.0 / 73.0,329942.9345,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 118/73,118.0 / 73.0,3593.28,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 118/74,118.0 / 74.0,20160.62184,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 119/74,119.0 / 74.0,0,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 119/75,119.0 / 75.0,9532.127819,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 120/75,120.0 / 75.0,0,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 120/76,120.0 / 76.0,252.16,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 229/79,229.0 / 79.0,42394.4,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 230/79,230.0 / 79.0,106096.34,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 231/79,231.0 / 79.0,22000.96,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 232/79,232.0 / 79.0,9834.24,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 233/79,233.0 / 79.0,25846.4,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",Ribose 5P 234/79,234.0 / 79.0,3845.44,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 179/179,179.0 / 179.0,28777.76,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 180/180,180.0 / 180.0,207024.24,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 181/181,181.0 / 181.0,3418686.372,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 182/182,182.0 / 182.0,110603.68,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 183/183,183.0 / 183.0,49045.12,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 184/184,184.0 / 184.0,22158.56,False
Filename_ABC.wiff (sample 433),"H. [6,6-DD-glc] Cohort1 240min",glucose 185/185,185.0 / 185.0,38485.92,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,124/ 80 M-1 taurine,124.0 / 80.0,1143624.4,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,128/ 80 M-1 d4 taurine,128.0 / 80.0,232066,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 191/111,191.0 / 111.0,14954988.07,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 192/111,192.0 / 111.0,200310.25,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 192/112,192.0 / 112.0,863335.6,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 193/112,193.0 / 112.0,18754.4,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 193/113,193.0 / 113.0,118513.5937,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 194/113,194.0 / 113.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 194/114,194.0 / 114.0,6461.6,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 195/114,195.0 / 114.0,1418.4,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 195/115,195.0 / 115.0,1856.778786,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 196/115,196.0 / 115.0,0,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 196/116,196.0 / 116.0,788,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 197/116,197.0 / 116.0,0,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 191/67,191.0 / 67.0,1032599.04,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 192/67,192.0 / 67.0,26161.68,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 192/68,192.0 / 68.0,49423.7,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 193/67,193.0 / 67.0,13238.5,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 193/68,193.0 / 68.0,1735.427578,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 193/69,193.0 / 69.0,4791.04,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 194/68,194.0 / 68.0,827.5658879,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 194/69,194.0 / 69.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 194/70,194.0 / 70.0,0,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 195/69,195.0 / 69.0,816.6602503,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 195/70,195.0 / 70.0,0,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 195/71,195.0 / 71.0,378.24,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 196/70,196.0 / 70.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 196/71,196.0 / 71.0,430.8983727,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Citrate 197/71,197.0 / 71.0,1671.616082,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 117/73,117.0 / 73.0,149653.1668,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 118/73,118.0 / 73.0,2647.68,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 118/74,118.0 / 74.0,7375.68,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 119/74,119.0 / 74.0,315.2,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 119/75,119.0 / 75.0,567.36,False
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 120/75,120.0 / 75.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 434),I. [13C-glc] Cohort2 0min,Ribose 5P 229/79,229.0 / 79.0,631283.94,False
